#id	title	latitude	longitude	othernames	category	subcategory	subsubcategory	Addresscode_1	AddressCode_2	AddressCode_3	Detailed_address	BusinessHours	closingdays	parkingLot	cost	publicTransportationAccess	satisfaction	spendingTime	placeURL
daum.8085329	마원	33.24785056	126.4060502		음식점	한식	육류/고기	대한민국	제주특별자치도	서귀포시	색달동 3092 	{""weekDayOpen"":""11:00"",""weekDayOpenHour"":11.0,""weekDayClose"":""22:00"",""weekDayCloseHour"":22.0,""saturdayOpen"":""11:00"",""saturdayOpenHour"":11.0,""saturdayClose"":""22:00"",""saturdayCloseHour"":22.0,""sundayOpen"":""11:00"",""sundayOpenHour"":11.0,""sundayClose"":""22:00"",""sundayCloseHour"":22.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	6.9	0.5	0.1	http://place.map.daum.net/8085329	
daum.8094035	진주식당	33.24661548	126.5590901		음식점	한식	해물/생선	대한민국	제주특별자치도	서귀포시	서귀동 314-7 	{""weekDayOpen"":""07:00"",""weekDayOpenHour"":7.0,""weekDayClose"":""21:00"",""weekDayCloseHour"":21.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	4.3	0.5	0.1	http://place.map.daum.net/8094035	
daum.8522514	우리봉식당	33.46216841	126.9342319		음식점	한식	해물/생선	대한민국	제주특별자치도	서귀포시	성산읍 성산리 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	6.7	1.0	0.0256	http://place.map.daum.net/8522514	
daum.10289213	두산봉	33.47962407	126.8853895		여행	관광,명소	산봉우리/등산로	대한민국	제주특별자치도	제주시	구좌읍 종달리 산13-1 	{""weekDayOpen"":""7:30"",""weekDayOpenHour"":7.5,""weekDayClose"":""18:00"",""weekDayCloseHour"":18.0,""saturdayOpen"":""7:30"",""saturdayOpenHour"":7.5,""saturdayClose"":""18:00"",""saturdayCloseHour"":18.0,""sundayOpen"":""7:30"",""sundayOpenHour"":7.5,""sundayClose"":""18:00"",""sundayCloseHour"":18.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	0	[]	6.0	1.0	0.166666667	http://place.map.daum.net/10289213	
daum.11417273	다가미	33.4904475	126.5286677		음식점	분식		대한민국	제주특별자치도	제주시	도남동 68-2 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	8.1	0.5	0.1	http://place.map.daum.net/11417273	
daum.12427764	노형삼대국수회관	33.48284753	126.4787983		음식점	한식	국수	대한민국	제주특별자치도	제주시	노형동 3791-7 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	6.3	0.5	0.1	http://place.map.daum.net/12427764	
daum.20198888	협재해녀의집	33.39881773	126.2438997		음식점	한식	해물/생선	대한민국	제주특별자치도	제주시	한림읍 협재리 1459-2 	{""weekDayOpen"":""10:00"",""weekDayOpenHour"":10.0,""weekDayClose"":""21:00"",""weekDayCloseHour"":21.0,""saturdayOpen"":""10:00"",""saturdayOpenHour"":10.0,""saturdayClose"":""21:00"",""saturdayCloseHour"":21.0,""sundayOpen"":""10:00"",""sundayOpenHour"":10.0,""sundayClose"":""21:00"",""sundayCloseHour"":21.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	2.5	0.5	0.1	http://place.map.daum.net/20198888	
daum.8063566	제주민속촌박물관	33.32239234	126.842293		문화,예술	문화시설	미술관/박물관	대한민국	제주특별자치도	서귀포시	표선면 표선리 40-1 	{""weekDayOpen"":""8:30"",""weekDayOpenHour"":8.5,""weekDayClose"":""17:00"",""weekDayCloseHour"":17.0,""saturdayOpen"":""8:30"",""saturdayOpenHour"":8.5,""saturdayClose"":""17:00"",""saturdayCloseHour"":17.0,""sundayOpen"":""8:30"",""sundayOpenHour"":8.5,""sundayClose"":""17:00"",""sundayCloseHour"":17.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	10000	[]	10.0	1.5	0.25	http://place.map.daum.net/8063566	
daum.17360759	별빛누리 공원	33.44518148	126.5494069		여행	관광,명소	공원	대한민국	제주특별자치도	제주시	오등동 산34 	{""weekDayOpen"":""14:00"",""weekDayOpenHour"":14.0,""weekDayClose"":""22:00"",""weekDayCloseHour"":22.0,""saturdayOpen"":""14:00"",""saturdayOpenHour"":14.0,""saturdayClose"":""22:00"",""saturdayCloseHour"":22.0,""sundayOpen"":""14:00"",""sundayOpenHour"":14.0,""sundayClose"":""22:00"",""sundayCloseHour"":22.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	5000	[]	8.3	1.333333333	0.333333333	http://place.map.daum.net/17360759	
daum.25575890	일레인호텔	33.25461078	126.439031		여행	숙박	호텔	대한민국	제주특별자치도	서귀포시	회수동 659 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10.0	1.0	0.0256	http://place.map.daum.net/25575890	
daum.14505892	돈꼬레	33.54028285295175	126.6699127393344		음식점	한식	육류,고기	대한민국	제주특별자치도	제주시	조천읍 함덕리 960 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10.0	0.5	0.1	http://place.map.daum.net/14505892	
daum.15838018	덕성원 본점	33.24491039	126.5634036		음식점	중식	중화요리	대한민국	제주특별자치도	서귀포시	정방동 474 	{""weekDayOpen"":""10:30"",""weekDayOpenHour"":10.5,""weekDayClose"":""21:00"",""weekDayCloseHour"":21.0,""saturdayOpen"":""10:30"",""saturdayOpenHour"":10.5,""saturdayClose"":""21:00"",""saturdayCloseHour"":21.0,""sundayOpen"":""10:30"",""sundayOpenHour"":10.5,""sundayClose"":""21:00"",""sundayCloseHour"":21.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	7.1	0.5	0.1	http://place.map.daum.net/15838018	
daum.8130258	하얏트리젠시 제주	33.24462599	126.4059733		여행	숙박	호텔	대한민국	제주특별자치도	서귀포시	색달동 3039-1 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	80000	[]	8.2	0.5	0.1	http://place.map.daum.net/8130258	
daum.19358926	요네상회	33.26606128	126.641991		음식점	양식	해산물	대한민국	제주특별자치도	서귀포시	남원읍 신례리 30-6 	{""weekDayOpen"":""12:00"",""weekDayOpenHour"":12.0,""weekDayClose"":""20:00"",""weekDayCloseHour"":20.0,""saturdayOpen"":""12:00"",""saturdayOpenHour"":12.0,""saturdayClose"":""20:00"",""saturdayCloseHour"":20.0,""sundayOpen"":""12:00"",""sundayOpenHour"":12.0,""sundayClose"":""20:00"",""sundayCloseHour"":20.0}	{""weeklyClosingDays"":[""Tuesday""],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	9.0	0.5	0.1	http://place.map.daum.net/19358926	
daum.8874256	낭뜰에쉼팡	33.47354437	126.6571312		음식점	한식		대한민국	제주특별자치도	제주시	조천읍 와흘리 125 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	6.9	0.5	0.1	http://place.map.daum.net/8874256	
daum.15786539	제주현대미술관	33.33966279	126.2655893		문화,예술	문화시설	미술관/박물관	대한민국	제주특별자치도	제주시	한경면 저지리 2114-63 저지문화예술인마을 내 	{""weekDayOpen"":""9:00"",""weekDayOpenHour"":9.0,""weekDayClose"":""18:00"",""weekDayCloseHour"":18.0,""saturdayOpen"":""9:00"",""saturdayOpenHour"":9.0,""saturdayClose"":""18:00"",""saturdayCloseHour"":18.0,""sundayOpen"":""9:00"",""sundayOpenHour"":9.0,""sundayClose"":""18:00"",""sundayCloseHour"":18.0}	{""weeklyClosingDays"":[""Wednesday""],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[""1월1일,설날,추석""]}	-1	1000	[]	9.0	0.833333333	0.166666667	http://place.map.daum.net/15786539	
daum.25161792	테라로사 제주서귀포점	33.24952513	126.6188628		음식점	카페	커피전문점	대한민국	제주특별자치도	서귀포시	하효동 1306-1 	{""weekDayOpen"":""09:00"",""weekDayOpenHour"":9.0,""weekDayClose"":""21:00"",""weekDayCloseHour"":21.0,""saturdayOpen"":""09:00"",""saturdayOpenHour"":9.0,""saturdayClose"":""21:00"",""saturdayCloseHour"":21.0,""sundayOpen"":""09:00"",""sundayOpenHour"":9.0,""sundayClose"":""21:00"",""sundayCloseHour"":21.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	6.0	0.5	0.1	http://place.map.daum.net/25161792	
daum.14819290	도순설록다원	33.27307489	126.4828604		여행	관광,명소	관광농원	대한민국	제주특별자치도	서귀포시	도순동 1-1 	{""weekDayOpen"":""9:00"",""weekDayOpenHour"":9.0,""weekDayClose"":""18:00"",""weekDayCloseHour"":18.0,""saturdayOpen"":""9:00"",""saturdayOpenHour"":9.0,""saturdayClose"":""18:00"",""saturdayCloseHour"":18.0,""sundayOpen"":""9:00"",""sundayOpenHour"":9.0,""sundayClose"":""18:00"",""sundayCloseHour"":18.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	0	[]	0.0	0.333333333	0.083333333	http://place.map.daum.net/14819290	
daum.9299645	우정횟집	33.24965952	126.5632168		음식점	한식	해물/생선	대한민국	제주특별자치도	서귀포시	서귀동 276-6 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	9.3	0.5	0.1	http://place.map.daum.net/9299645	
daum.10437289	산방식당	33.22347538	126.2542082		음식점	한식	냉면	대한민국	제주특별자치도	서귀포시	대정읍 하모리 864-3 	{""weekDayOpen"":""11:00"",""weekDayOpenHour"":11.0,""weekDayClose"":""18:00"",""weekDayCloseHour"":18.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[""명절""]}	-1	-1	[]	7.7	0.5	0.1	http://place.map.daum.net/10437289	
daum.8042880	다랑쉬	33.47766962	126.8215274		여행	관광,명소	산봉우리/등산로	대한민국	제주특별자치도	제주시	구좌읍 세화리 산6 	{""weekDayOpen"":""7:30"",""weekDayOpenHour"":7.5,""weekDayClose"":""18:00"",""weekDayCloseHour"":18.0,""saturdayOpen"":""7:30"",""saturdayOpenHour"":7.5,""saturdayClose"":""18:00"",""saturdayCloseHour"":18.0,""sundayOpen"":""7:30"",""sundayOpenHour"":7.5,""sundayClose"":""18:00"",""sundayCloseHour"":18.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	0	[]	10.0	1.333333333	0.25	http://place.map.daum.net/8042880	
daum.16440052	남또리자연산활어회	33.42696233	126.4109621		음식점	한식	해물/생선	대한민국	제주특별자치도	제주시	애월읍 유수암리 335-3 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	7.0	0.5	0.1	http://place.map.daum.net/16440052	
daum.25186462	군산	33.25313318	126.3699625		여행	관광,명소	오름	대한민국	제주특별자치도	서귀포시	안덕면 창천리 564 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	9.5	0.5	0.1	http://place.map.daum.net/25186462	
daum.17796633	이어도횟집	33.54138990842566	126.6712306827595		음식점	한식	해물,생선	대한민국	제주특별자치도	제주시	조천읍 함덕리 274 대명리조트 제주 본관동 2층 	{""weekDayOpen"":""07:00"",""weekDayOpenHour"":7.0,""weekDayClose"":""22:00"",""weekDayCloseHour"":22.0,""saturdayOpen"":""07:00"",""saturdayOpenHour"":7.0,""saturdayClose"":""22:00"",""saturdayCloseHour"":22.0,""sundayOpen"":""07:00"",""sundayOpenHour"":7.0,""sundayClose"":""22:00"",""sundayCloseHour"":22.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	9.7	0.5	0.1	http://place.map.daum.net/17796633	
daum.8085765	차귀도	33.31155496	126.1476252		여행	관광,명소	섬	대한민국	제주특별자치도	제주시	한경면 고산리 125 	{""weekDayOpen"":""9:30"",""weekDayOpenHour"":9.5,""weekDayClose"":""17:00"",""weekDayCloseHour"":17.0,""saturdayOpen"":""9:30"",""saturdayOpenHour"":9.5,""saturdayClose"":""17:00"",""saturdayCloseHour"":17.0,""sundayOpen"":""9:30"",""sundayOpenHour"":9.5,""sundayClose"":""17:00"",""sundayCloseHour"":17.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	8000	[]	10.0	2.0	0.666666667	http://place.map.daum.net/8085765	
daum.24839193	국수바다 본점	33.25855421	126.4059692		음식점	한식	국수	대한민국	제주특별자치도	서귀포시	색달동 2130 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[""둘째"",""넷째 목요일""]}	-1	-1	[]	10.0	0.5	0.1	http://place.map.daum.net/24839193	
daum.13581556	주상절리회국수	33.23858705	126.4310735		음식점	한식	국수	대한민국	제주특별자치도	서귀포시	대포동 2536 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	8.5	0.5	0.1	http://place.map.daum.net/13581556	
daum.8258838	덤장 중문점	33.25773504	126.408134		음식점	한식	해물/생선	대한민국	제주특별자치도	서귀포시	색달동 2119 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	5.4	0.5	0.1	http://place.map.daum.net/8258838	
daum.7996275	알뜨르비행장	33.20469817	126.2715318		여행	관광,명소	역사유적	대한민국	제주특별자치도	서귀포시	대정읍 상모리 	{""weekDayOpen"":""7:30"",""weekDayOpenHour"":7.5,""weekDayClose"":""18:00"",""weekDayCloseHour"":18.0,""saturdayOpen"":""7:30"",""saturdayOpenHour"":7.5,""saturdayClose"":""18:00"",""saturdayCloseHour"":18.0,""sundayOpen"":""7:30"",""sundayOpenHour"":7.5,""sundayClose"":""18:00"",""sundayCloseHour"":18.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	0	[]	0.0	0.333333333	0.083333333	http://place.map.daum.net/7996275	
daum.26300269	부농	33.48273196	126.7464244		음식점	한식		대한민국	제주특별자치도	제주시	구좌읍 덕천리 1176 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	2.0	0.5	0.1	http://place.map.daum.net/26300269	
daum.27344111	우도해녀식당	33.51442515	126.9488091		음식점	한식	해물/생선	대한민국	제주특별자치도	제주시	우도면 연평리 2308-3 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0	0.5	0.1	http://place.map.daum.net/27344111	
daum.12689865	성산포바다향	33.47007539	126.9306887		여행	숙박	펜션	대한민국	제주특별자치도	서귀포시	성산읍 성산리 358-3 	{""weekDayOpen"":""08:00"",""weekDayOpenHour"":8.0,""weekDayClose"":""22:00"",""weekDayCloseHour"":22.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	1.8	0.5	0.1	http://place.map.daum.net/12689865	
daum.26557875	물꼬해녀의집	33.51870277	126.9498399		음식점	양식	해산물	대한민국	제주특별자치도	제주시	우도면 연평리 891 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0	0.5	0.1	http://place.map.daum.net/26557875	
daum.7972099	신설오름	33.50541185	126.5415658		음식점	한식		대한민국	제주특별자치도	제주시	일도2동 409-5 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	8.4	0.5	0.1	http://place.map.daum.net/7972099	
daum.16841033	홍성방	33.220171	126.2516618		음식점	중식	중화요리	대한민국	제주특별자치도	서귀포시	대정읍 하모리 938-4 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	5.5	0.5	0.1	http://place.map.daum.net/16841033	
daum.21499653	은희네소고기해장국 본점	33.50852825	126.5407271		음식점	한식	해장국	대한민국	제주특별자치도	제주시	일도2동 357-4 	{""weekDayOpen"":""06:00"",""weekDayOpenHour"":6.0,""weekDayClose"":""15:00"",""weekDayCloseHour"":15.0,""saturdayOpen"":""06:00"",""saturdayOpenHour"":6.0,""saturdayClose"":""15:00"",""saturdayCloseHour"":15.0,""sundayOpen"":""06:00"",""sundayOpenHour"":6.0,""sundayClose"":""15:00"",""sundayCloseHour"":15.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[""격주 목요일""]}	-1	-1	[]	9.2	0.5	0.1	http://place.map.daum.net/21499653	
daum.8166457	협재해변	33.39438113	126.2402279		여행	관광,명소	해수욕장/해변	대한민국	제주특별자치도	제주시	한림읍 협재리 2497-1 	{""weekDayOpen"":""8:00"",""weekDayOpenHour"":8.0,""weekDayClose"":""19:00"",""weekDayCloseHour"":19.0,""saturdayOpen"":""8:00"",""saturdayOpenHour"":8.0,""saturdayClose"":""19:00"",""saturdayCloseHour"":19.0,""sundayOpen"":""8:00"",""sundayOpenHour"":8.0,""sundayClose"":""19:00"",""sundayCloseHour"":19.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	0	[]	9.1	0.5	0.166666667	http://place.map.daum.net/8166457	
daum.10793668	대포주상절리	33.23837534	126.4258132		여행	관광,명소	자연경관	대한민국	제주특별자치도	서귀포시	중문동 2767 	{""weekDayOpen"":""8:00"",""weekDayOpenHour"":8.0,""weekDayClose"":""18:00"",""weekDayCloseHour"":18.0,""saturdayOpen"":""8:00"",""saturdayOpenHour"":8.0,""saturdayClose"":""18:00"",""saturdayCloseHour"":18.0,""sundayOpen"":""8:00"",""sundayOpenHour"":8.0,""sundayClose"":""18:00"",""sundayCloseHour"":18.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	3000	[]	8.0	0.666666667	0.25	http://place.map.daum.net/10793668	
daum.20307028	제주마당	33.48638675	126.484299		음식점	한식	해물/생선	대한민국	제주특별자치도	제주시	노형동 914-2 	{""weekDayOpen"":""08:30"",""weekDayOpenHour"":8.5,""weekDayClose"":""22:00"",""weekDayCloseHour"":22.0,""saturdayOpen"":""08:30"",""saturdayOpenHour"":8.5,""saturdayClose"":""22:00"",""saturdayCloseHour"":22.0,""sundayOpen"":""08:30"",""sundayOpenHour"":8.5,""sundayClose"":""22:00"",""sundayCloseHour"":22.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	9.0	0.5	0.1	http://place.map.daum.net/20307028	
daum.18927747	바다어사또	33.543072816127214	126.66404062454194		음식점	한식	해물,생선	대한민국	제주특별자치도	제주시	조천읍 함덕리 1252-43 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	8.0	0.5	0.1	http://place.map.daum.net/18927747	
daum.11330871	소인국테마파크	33.29075168	126.3225543		여행	관광,명소	테마파크	대한민국	제주특별자치도	서귀포시	안덕면 서광리 725 	{""weekDayOpen"":""8:30"",""weekDayOpenHour"":8.5,""weekDayClose"":""17:30"",""weekDayCloseHour"":17.5,""saturdayOpen"":""8:30"",""saturdayOpenHour"":8.5,""saturdayClose"":""17:30"",""saturdayCloseHour"":17.5,""sundayOpen"":""8:30"",""sundayOpenHour"":8.5,""sundayClose"":""17:30"",""sundayCloseHour"":17.5}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	9000	[]	7.1	0.833333333	0.166666667	http://place.map.daum.net/11330871	
daum.11820185	왕돌이숯불갈비	33.53685573924431	126.6397719633412		음식점	한식	육류,고기	대한민국	제주특별자치도	제주시	조천읍 조천리 2337-2 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	8.2	0.5	0.1	http://place.map.daum.net/11820185	
daum.14076470	강정해녀의집	33.22755917	126.4747219		음식점	한식	해물/생선	대한민국	제주특별자치도	서귀포시	강정동 4964 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0	0.5	0.1	http://place.map.daum.net/14076470	
daum.17346832	호텔W 신제주점	33.48654548	126.491292		여행	숙박	호텔	대한민국	제주특별자치도	제주시	연동 273-36 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	10.0	1.0	0.0256	http://place.map.daum.net/17346832	
daum.20733624	바다속고등어쌈밥	33.4842476	126.4067873		음식점	한식	쌈밥	대한민국	제주특별자치도	제주시	애월읍 하귀1리 1548 	{""weekDayOpenHour"":0.0,""weekDayCloseHour"":0.0,""saturdayOpenHour"":0.0,""saturdayCloseHour"":0.0,""sundayOpenHour"":0.0,""sundayCloseHour"":0.0}	{""weeklyClosingDays"":[],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[]}	-1	-1	[]	0.0	0.5	0.1	http://place.map.daum.net/20733624	
daum.17600341	제주해녀박물관	33.52358922	126.8634192		문화,예술	문화시설	미술관/박물관	대한민국	제주특별자치도	제주시	구좌읍 하도리 3204-1 	{""weekDayOpen"":""9:00"",""weekDayOpenHour"":9.0,""weekDayClose"":""18:00"",""weekDayCloseHour"":18.0,""saturdayOpen"":""9:00"",""saturdayOpenHour"":9.0,""saturdayClose"":""18:00"",""saturdayCloseHour"":18.0,""sundayOpen"":""9:00"",""sundayOpenHour"":9.0,""sundayClose"":""18:00"",""sundayCloseHour"":18.0}	{""weeklyClosingDays"":[""Monday""],""monthlyClosingDayOfWeeks"":[],""yearlyClosingDays"":[""매월 첫째,셋째 월요일""]}	-1	1100	[]	0.0	0.833333333	0.166666667	http://place.map.daum.net/17600341	
